[state-1]
report.type: partition
year: 1994
time_step: step_one
row column category age[1] age[2] age[3] age[4] age[5] age[6] age[7] age[8] age[9] age[10] age[11] age[12] age[13] age[14] age[15] age[16] age[17] age[18] age[19] age[20] age[21] age[22] age[23] age[24] age[25] age[26] age[27] age[28] age[29] age[30]
7 5 mature 1.69769e-11 1.83921e-11 4.68523e-11 1.17023e-10 2.8658e-10 6.7304e-10 1.4243e-09 2.43764e-09 3.09237e-09 3.04028e-09 2.65976e-09 2.29564e-09 2.01659e-09 1.79057e-09 1.58633e-09 1.39183e-09 1.20694e-09 1.13043e-09 9.19613e-10 7.59719e-10 6.3476e-10 5.33316e-10 4.49116e-10 3.7865e-10 3.19723e-10 2.70567e-10 2.29694e-10 1.95779e-10 1.67769e-10 1.18911e-09
7 5 spawning 0 0.185652 0.477513 1.02768 2.34648 5.61009 13.3717 30.0939 59.6654 98.5225 134.923 158.265 165.402 159.287 145.027 127.202 108.934 91.9659 77.9765 66.2237 55.9703 47.0314 39.4006 33.0202 27.7606 23.4535 19.9276 17.032 14.6485 104.585
7 6 immature 3312.96 2908.19 2551.41 2234.74 1948.48 1678.45 1405.2 1117.33 836.438 599.753 421.048 293.098 203.396 140.991 97.6945 67.6847 46.8911 27.8181 16.503 9.79039 5.80813 3.44566 2.04413 1.21268 0.71942 0.426795 0.253195 0.150208 0.0891104 0.129968
7 6 mature 2.43376e-12 3.95328e-12 1.027e-11 2.56248e-11 6.25864e-11 1.46876e-10 3.11388e-10 5.36375e-10 6.92694e-10 7.09377e-10 6.65523e-10 6.25107e-10 5.93928e-10 5.61215e-10 5.21169e-10 4.74401e-10 4.24095e-10 3.94067e-10 3.3414e-10 2.86065e-10 2.46175e-10 2.12019e-10 1.82396e-10 1.56714e-10 1.34605e-10 1.15705e-10 9.9611e-11 8.59366e-11 7.44063e-11 5.39316e-10
7 6 spawning 0 0.524939 1.17961 2.4217 5.49255 13.1425 31.2988 70.1093 137.47 222.832 298.439 342.967 353.106 337.403 307.039 270.924 234.651 201.127 173.842 150.271 129.061 110.192 93.8444 79.9646 68.3139 58.5714 50.4148 43.5636 37.8025 274.937
7 7 immature 3991.24 3503.6 3073.77 2692.27 2347.4 2022.08 1692.9 1346.09 1007.69 722.543 507.251 353.105 245.038 169.857 117.696 81.5422 56.4914 33.5134 19.8818 11.7948 6.99726 4.15111 2.46264 1.46096 0.86671 0.514174 0.305033 0.18096 0.107354 0.156577
7 7 mature 2.81505e-13 9.37916e-13 2.52642e-12 6.28209e-12 1.52767e-11 3.58114e-11 7.6156e-11 1.32871e-10 1.76925e-10 1.93268e-10 1.99719e-10 2.07024e-10 2.13078e-10 2.13532e-10 2.06967e-10 1.95087e-10 1.79682e-10 1.67432e-10 1.4748e-10 1.30242e-10 1.15037e-10 1.01323e-10 8.87752e-11 7.76055e-11 6.76863e-11 5.89822e-11 5.13793e-11 4.48068e-11 3.9126e-11 2.88537e-10
7 7 spawning 0 1.1822 2.45004 4.95127 11.2779 27.0662 64.4463 143.892 279.994 448.269 592.298 674.093 692.075 664.534 611.88 549.163 485.425 425.334 375.915 331.163 289.368 251.281 217.6 188.369 163.24 141.705 123.242 107.393 93.8082 690.822
7 8 immature 4536.88 3982.58 3493.98 3060.33 2668.31 2298.52 1924.33 1530.11 1145.45 821.321 576.597 401.378 278.537 193.078 133.786 92.6898 64.2143 38.095 22.5998 13.4073 7.95385 4.71861 2.79931 1.66068 0.985198 0.584467 0.346734 0.205699 0.122031 0.177982
7 8 mature 3.0829e-14 2.87992e-13 8.08242e-13 2.01439e-12 4.87077e-12 1.14184e-11 2.44853e-11 4.32863e-11 6.0254e-11 7.12816e-11 8.13429e-11 9.21432e-11 1.01295e-10 1.05899e-10 1.06297e-10 1.0283e-10 9.74296e-11 9.16316e-11 8.29345e-11 7.50902e-11 6.75584e-11 6.03961e-11 5.37739e-11 4.76206e-11 4.20073e-11 3.69909e-11 3.25144e-11 2.85354e-11 2.51248e-11 1.87072e-10
7 8 spawning 0 1.84853 3.91782 8.14941 18.8452 45.4406 108.288 241.636 469.425 750.026 990.706 1131.96 1173.21 1143.31 1072.75 983.428 888.585 795.466 716.283 641.16 568.608 500.842 439.545 385.116 337.25 295.341 258.711 226.736 198.934 1475.52
7 9 immature 4888.89 4291.58 3765.07 3297.77 2875.34 2476.86 2073.63 1648.83 1234.32 885.046 621.333 432.52 300.148 208.058 144.166 99.8813 69.1965 41.0507 24.3532 14.4475 8.57097 5.08471 3.0165 1.78953 1.06164 0.629814 0.373636 0.221659 0.131499 0.191791
7 9 mature 3.25e-15 1.35003e-13 3.86802e-13 9.78773e-13 2.38032e-12 5.57776e-12 1.20082e-11 2.15437e-11 3.10365e-11 3.88809e-11 4.75211e-11 5.67297e-11 6.44036e-11 6.95195e-11 7.1509e-11 7.07132e-11 6.77005e-11 6.42899e-11 5.94582e-11 5.46834e-11 4.97948e-11 4.50484e-11 4.04157e-11 3.61524e-11 3.21165e-11 2.84217e-11 2.50964e-11 2.21974e-11 1.95683e-11 1.46315e-10
7 9 spawning 0 1.92913 4.56646 10.1098 23.9128 58.0214 138.511 309.418 602.279 966.077 1284.84 1483.21 1558.37 1543.54 1474.21 1376.13 1265.35 1151.32 1050.37 951.081 852.677 758.802 672.207 593.854 523.735 461.369 406.111 357.306 314.432 2338.99
7 10 immature 5034.81 4419.67 3877.45 3396.2 2961.16 2550.79 2135.53 1698.05 1271.16 911.463 639.879 445.43 309.107 214.268 148.469 102.863 71.2619 42.276 25.0802 14.8788 8.8268 5.23648 3.10653 1.84295 1.09332 0.648613 0.384789 0.228275 0.135424 0.197516
7 10 mature 3.32178e-16 1.03917e-13 2.8999e-13 7.37188e-13 1.82609e-12 4.27747e-12 9.30811e-12 1.67688e-11 2.42153e-11 3.09797e-11 3.86535e-11 4.74643e-11 5.4456e-11 5.87761e-11 6.14477e-11 6.15614e-11 5.95151e-11 5.70139e-11 5.30349e-11 4.89422e-11 4.45652e-11 4.06999e-11 3.66924e-11 3.29408e-11 2.9388e-11 2.61196e-11 2.31637e-11 2.03784e-11 1.81331e-11 1.3506e-10
7 10 spawning 0 1.54627 4.18644 9.91374 24.0211 58.7098 140.481 314.235 612.823 986.281 1318.35 1532 1622.33 1620.86 1562.01 1471.08 1364.15 1251.03 1148.62 1046.12 943.18 843.848 751.226 666.577 590.124 521.564 460.375 405.979 357.88 2657.11
7 11 immature 4888.89 4291.58 3765.07 3297.77 2875.34 2476.86 2073.63 1648.83 1234.32 885.046 621.333 432.52 300.148 208.058 144.166 99.8813 69.1965 41.0507 24.3532 14.4475 8.57097 5.08471 3.0165 1.78953 1.06164 0.629814 0.373636 0.221659 0.131499 0.191791
7 11 mature 3.3319e-17 1.15907e-13 3.18412e-13 8.18901e-13 2.02149e-12 4.79616e-12 1.03313e-11 1.86446e-11 2.68301e-11 3.4504e-11 4.31442e-11 5.21823e-11 6.0254e-11 6.56541e-11 6.80416e-11 6.78142e-11 6.55405e-11 6.25278e-11 5.83782e-11 5.38307e-11 4.92264e-11 4.46789e-11 4.03872e-11 3.62093e-11 3.22586e-11 2.86207e-11 2.54374e-11 2.25384e-11 1.99094e-11 1.4677e-10
7 11 spawning 0 1.18558 3.62571 9.06939 22.4086 55.1182 132.178 295.985 577.882 931.392 1246.58 1449.24 1533.61 1529.56 1470.51 1381.29 1277.69 1169.18 1071.61 974.909 878.307 785.365 698.869 619.961 548.803 485.067 428.226 377.698 332.958 2453.69
7 12 immature 4536.88 3982.58 3493.98 3060.33 2668.31 2298.52 1924.33 1530.11 1145.45 821.321 576.597 401.378 278.537 193.078 133.786 92.6898 64.2143 38.095 22.5998 13.4073 7.95385 4.71861 2.79931 1.66068 0.985198 0.584467 0.346734 0.205699 0.122031 0.177982
7 12 mature 3.33274e-18 1.72529e-13 4.67182e-13 1.20615e-12 2.98783e-12 7.08411e-12 1.53619e-11 2.76827e-11 3.97335e-11 4.98517e-11 6.14477e-11 7.41807e-11 8.49809e-11 9.18021e-11 9.46443e-11 9.39622e-11 8.99831e-11 8.55493e-11 7.86144e-11 7.20206e-11 6.57678e-11 5.93445e-11 5.34044e-11 4.76064e-11 4.24052e-11 3.75451e-11 3.31681e-11 2.93312e-11 2.58069e-11 1.87583e-10
7 12 spawning 0 0.903241 3.00429 7.78471 19.4816 48.1413 115.681 259.462 507.749 820.772 1100.43 1277.16 1343.38 1326.63 1259.63 1167.25 1065.25 962.6 872.89 787.332 703.985 625.131 552.769 487.648 429.671 378.334 332.995 293.003 257.757 1871.91
7 13 immature 3991.24 3503.6 3073.77 2692.27 2347.4 2022.08 1692.9 1346.09 1007.69 722.543 507.251 353.105 245.038 169.857 117.696 81.5422 56.4914 33.5134 19.8818 11.7948 6.99726 4.15111 2.46264 1.46096 0.86671 0.514174 0.305033 0.18096 0.107354 0.156577
7 13 mature 3.41674e-19 2.75335e-13 7.30083e-13 1.89893e-12 4.73221e-12 1.12337e-11 2.42579e-11 4.35989e-11 6.2812e-11 7.88418e-11 9.66907e-11 1.16529e-10 1.33355e-10 1.44212e-10 1.4785e-10 1.45462e-10 1.39039e-10 1.31422e-10 1.20195e-10 1.09452e-10 9.91349e-11 8.91873e-11 7.98366e-11 7.10543e-11 6.28546e-11 5.5536e-11 4.89848e-11 4.31299e-11 3.78719e-11 2.69949e-10
7 13 spawning 0 0.651351 2.44499 6.68485 17.0618 42.4569 102.353 230.335 453.363 739.352 1000.53 1168.59 1231.05 1211.68 1142.28 1048.37 946.465 845.872 758.802 678.478 602.022 530.695 465.969 408.398 357.757 313.438 274.716 240.871 211.218 1499.82
7 14 immature 3312.96 2908.19 2551.41 2234.74 1948.48 1678.45 1405.2 1117.33 836.438 599.753 421.048 293.098 203.396 140.991 97.6945 67.6847 46.8911 27.8181 16.503 9.79039 5.80813 3.44566 2.04413 1.21268 0.71942 0.426795 0.253195 0.150208 0.0891104 0.129968
7 14 mature 3.80479e-20 3.7903e-13 9.92095e-13 2.58815e-12 6.50147e-12 1.54969e-11 3.3566e-11 6.05098e-11 8.75389e-11 1.1093e-10 1.3813e-10 1.68995e-10 1.96508e-10 2.14811e-10 2.22542e-10 2.20382e-10 2.11799e-10 2.00316e-10 1.84002e-10 1.67745e-10 1.51999e-10 1.36964e-10 1.22384e-10 1.0877e-10 9.63212e-11 8.50378e-11 7.4877e-11 6.59099e-11 5.78524e-11 4.0518e-10
7 14 spawning 0 0.413424 1.97581 5.9317 15.647 39.3761 95.385 215.655 427.942 707.223 973.082 1155.83 1236.01 1231.67 1172.37 1083.8 983.579 882.235 792.113 708.882 629.736 555.657 488.078 427.709 374.454 327.779 286.985 251.336 220.076 1533.61
7 15 immature 2595.69 2278.55 1999.01 1750.91 1526.62 1315.05 1100.97 875.425 655.345 469.903 329.889 229.641 159.36 110.466 76.5432 53.0306 36.7389 21.7953 12.93 7.67072 4.55064 2.69966 1.60157 0.950128 0.563662 0.334391 0.198377 0.117687 0.0698175 0.101829
7 15 mature 5.00089e-21 4.95937e-13 1.27875e-12 3.34666e-12 8.47322e-12 2.03002e-11 4.40039e-11 7.95524e-11 1.15193e-10 1.47594e-10 1.8656e-10 2.32831e-10 2.7643e-10 3.08034e-10 3.23837e-10 3.25485e-10 3.16504e-10 3.02578e-10 2.79783e-10 2.56847e-10 2.33911e-10 2.11486e-10 1.898e-10 1.69251e-10 1.50123e-10 1.32758e-10 1.17041e-10 1.03e-10 9.04805e-11 6.28461e-10
7 15 spawning 0 0.220231 1.50389 5.03117 13.7745 35.1162 85.5471 194.46 389.547 653.963 918.525 1115.89 1220.07 1241.04 1203.18 1130.22 1039.82 943.479 853.675 768.956 687.418 610.116 538.603 473.886 416.151 365.087 320.136 280.639 245.831 1698.89
7 16 immature 1911.85 1678.27 1472.37 1289.63 1124.43 968.602 810.917 644.793 482.694 346.107 242.979 169.142 117.376 81.3633 56.3778 39.0597 27.06 16.0533 9.5236 5.64986 3.35177 1.98843 1.17963 0.699816 0.415165 0.246296 0.146114 0.0866822 0.051424 0.0750021
7 16 mature 7.88026e-22 7.82818e-13 1.99307e-12 5.19496e-12 1.31699e-11 3.1612e-11 6.84892e-11 1.23322e-10 1.7711e-10 2.23935e-10 2.81574e-10 3.53623e-10 4.25473e-10 4.8135e-10 5.14433e-10 5.24494e-10 5.15968e-10 4.97721e-10 4.6461e-10 4.28827e-10 3.92646e-10 3.5638e-10 3.21194e-10 2.87372e-10 2.55682e-10 2.26578e-10 2.00131e-10 1.76357e-10 1.5504e-10 1.07275e-09
7 16 spawning 0 0.0975668 0.961227 3.54276 10.0509 25.9711 63.6806 145.755 295.619 506.486 730.21 912.031 1023.59 1065.4 1053.06 1005.02 936.591 858.636 782.074 708.292 636.603 567.914 503.568 444.64 391.532 344.18 302.239 265.212 232.456 1601.65
7 17 immature 1336.24 1172.98 1029.08 901.354 785.895 676.981 566.771 450.663 337.367 241.903 169.824 118.217 82.0373 56.8669 39.4039 27.2998 18.913 11.2201 6.65629 3.94883 2.34264 1.38977 0.824477 0.489119 0.290169 0.172142 0.102123 0.0605844 0.0359416 0.0524209
7 17 mature 1.35347e-22 1.55637e-12 3.93408e-12 1.01381e-11 2.55698e-11 6.12275e-11 1.3215e-10 2.3546e-10 3.3009e-10 4.01371e-10 4.8766e-10 6.04132e-10 7.28932e-10 8.33552e-10 9.01792e-10 9.30271e-10 9.23961e-10 8.9949e-10 8.44551e-10 7.83245e-10 7.19837e-10 6.55803e-10 5.92536e-10 5.31585e-10 4.74031e-10 4.20798e-10 3.72239e-10 3.2842e-10 2.88928e-10 1.99805e-09
7 17 spawning 0 0.0355332 0.459586 1.85 5.45217 14.3189 35.4124 81.8296 168.828 297.35 443.825 574.612 666.476 713.274 720.916 699.987 660.883 611.82 560.479 509.759 460.1 412.158 366.786 324.796 286.612 252.327 221.807 194.767 170.78 1175.02
7 18 immature 880.501 772.924 678.099 593.937 517.856 446.088 373.467 296.959 222.304 159.399 111.904 77.8979 54.0575 37.4718 25.9647 17.9889 12.4625 7.39333 4.38608 2.60204 1.54365 0.91577 0.543279 0.322299 0.191204 0.113431 0.0672928 0.0399214 0.0236833 0.0345421
7 18 mature 2.29115e-23 3.0452e-12 7.66631e-12 1.95428e-11 4.89346e-11 1.16668e-10 2.50477e-10 4.40963e-10 6.00373e-10 6.92218e-10 7.9185e-10 9.43132e-10 1.12163e-09 1.28287e-09 1.39639e-09 1.45154e-09 1.45249e-09 1.42613e-09 1.3445e-09 1.25105e-09 1.15253e-09 1.05246e-09 9.53065e-10 8.5673e-10 7.65382e-10 6.8043e-10 6.02562e-10 5.32033e-10 4.68386e-10 3.23982e-09
7 18 spawning 0 0.0107837 0.163849 0.700312 2.13042 5.68423 14.1817 33.0587 69.2158 124.862 192.355 257.953 309.814 342.346 355.738 353.458 339.962 319.361 295.586 270.82 245.943 221.55 198.143 176.194 155.997 137.682 121.25 106.605 93.5571 643.798
8 2 immature 355.531 312.093 273.804 239.821 209.101 180.122 150.799 119.907 89.7623 64.3624 45.1847 31.4538 21.8274 15.1304 10.4841 7.26359 5.03212 2.9853 1.77102 1.05066 0.6233 0.369771 0.219366 0.130139 0.0772045 0.0458015 0.0271716 0.0161195 0.00956288 0.0139475
8 2 mature 5.89639e-13 1.58624e-09 3.98017e-09 9.92909e-09 2.43614e-08 5.72445e-08 1.20933e-07 2.05704e-07 2.56491e-07 2.41864e-07 1.95561e-07 1.51314e-07 1.18967e-07 9.71341e-08 8.22021e-08 7.11987e-08 6.22646e-08 6.26289e-08 5.06563e-08 4.17601e-08 3.48364e-08 2.92547e-08 2.46422e-08 2.07693e-08 1.74952e-08 1.47277e-08 1.24e-08 1.04609e-08 8.87243e-09 6.23853e-08
8 2 spawning 0 0.00140394 0.00655232 0.0186496 0.0461364 0.111208 0.266324 0.617939 1.32418 2.50347 4.09831 5.85235 7.43348 8.58046 9.17534 9.23536 8.86386 8.19712 7.37537 6.50965 5.66589 4.87822 4.16416 3.53091 2.97994 2.50841 2.1105 1.77902 1.50702 10.3823
8 3 immature 533.549 468.362 410.901 359.902 313.8 270.312 226.306 179.945 134.707 96.5895 67.8093 47.2031 32.7567 22.7064 15.7336 10.9006 7.55176 4.48007 2.65779 1.57673 0.935393 0.554921 0.329206 0.195301 0.115862 0.0687348 0.0407768 0.0241908 0.0143511 0.0209312
8 3 mature 2.4081e-12 4.99599e-10 1.25599e-09 3.13644e-09 7.69579e-09 1.8083e-08 3.82145e-08 6.50874e-08 8.14711e-08 7.76176e-08 6.42124e-08 5.1722e-08 4.29244e-08 3.70847e-08 3.29182e-08 2.95023e-08 2.63621e-08 2.59139e-08 2.14678e-08 1.79822e-08 1.51668e-08 1.28373e-08 1.08761e-08 9.20833e-09 7.7873e-09 6.58083e-09 5.56323e-09 4.71263e-09 4.01139e-09 2.81448e-08
8 3 spawning 0 0.006693 0.0272311 0.0710317 0.168695 0.401379 0.957383 2.20756 4.66063 8.58099 13.5441 18.5342 22.5084 24.8574 25.4979 24.7158 22.9516 20.6405 18.1698 15.788 13.594 11.6172 9.86705 8.34242 7.03521 5.92978 5.00504 4.23799 3.60764 25.0623
8 4 immature 758.364 665.709 584.038 511.55 446.023 384.21 321.662 255.767 191.468 137.288 96.3813 67.0925 46.559 32.274 22.3631 15.4936 10.7338 6.36778 3.77768 2.2411 1.32953 0.788741 0.467919 0.277592 0.164681 0.0976968 0.0579585 0.0343838 0.0203981 0.0297507
8 4 mature 4.21929e-12 1.24685e-10 3.14979e-10 7.87978e-10 1.93292e-09 4.54085e-09 9.60263e-09 1.63992e-08 2.06883e-08 2.01099e-08 1.73501e-08 1.49291e-08 1.33794e-08 1.2385e-08 1.15722e-08 1.07293e-08 9.79326e-09 9.42971e-09 8.02154e-09 6.85066e-09 5.86641e-09 5.02664e-09 4.30227e-09 3.67485e-09 3.13318e-09 2.66882e-09 2.27394e-09 1.941e-09 1.66354e-09 1.18013e-08
8 4 spawning 0 0.0271529 0.0966659 0.233367 0.537242 1.2686 3.01946 6.92518 14.4275 25.955 39.7209 52.5065 61.583 65.8275 65.6012 62.0621 56.528 50.1121 43.7398 37.8782 32.6079 27.9104 23.7742 20.1852 17.117 14.5255 12.3547 10.5457 9.04685 64.0669
8 5 immature 1027.59 902.042 791.376 693.154 604.364 520.608 435.855 346.566 259.44 186.027 130.597 90.9109 63.0878 43.7315 30.3022 20.9939 14.5443 8.6284 5.11878 3.03671 1.80152 1.06875 0.634034 0.37614 0.223144 0.13238 0.0785342 0.0465903 0.0276396 0.0403124
8 5 mature 2.4096e-12 2.96907e-11 7.58587e-11 1.90268e-10 4.66172e-10 1.0945e-09 2.31761e-09 3.97861e-09 5.09431e-09 5.13484e-09 4.74412e-09 4.47533e-09 4.38386e-09 4.34127e-09 4.24178e-09 4.04613e-09 3.7634e-09 3.57691e-09 3.12181e-09 2.72129e-09 2.37084e-09 2.06154e-09 1.78713e-09 1.54419e-09 1.33086e-09 1.14542e-09 9.85679e-10 8.4921e-10 7.33835e-10 5.29597e-09
8 5 spawning 0 0.0922173 0.289358 0.654999 1.47748 3.47974 8.27642 18.8913 38.8769 68.4832 102.01 131.03 149.595 156.26 152.932 142.852 129.144 114.179 99.9134 87.0447 75.4842 65.1139 55.9226 47.9014 41.0035 35.1341 30.1705 25.9862 22.4729 162.201
8 6 immature 1320.15 1158.86 1016.68 890.497 776.428 668.826 559.944 445.234 333.303 238.989 167.779 116.793 81.0491 56.1819 38.9293 26.971 18.6851 11.0849 6.57611 3.90127 2.31442 1.37303 0.814545 0.483228 0.286674 0.170069 0.100893 0.0598546 0.0355087 0.0517895
8 6 mature 5.92015e-13 7.4708e-12 1.95339e-11 4.91447e-11 1.20078e-10 2.81631e-10 5.97829e-10 1.03596e-09 1.3612e-09 1.45462e-09 1.47837e-09 1.54897e-09 1.6488e-09 1.72433e-09 1.74305e-09 1.70058e-09 1.60878e-09 1.52367e-09 1.36131e-09 1.21066e-09 1.07326e-09 9.47423e-10 8.32365e-10 7.28086e-10 6.34742e-10 5.52205e-10 4.79965e-10 4.17295e-10 3.63428e-10 2.66709e-09
8 6 spawning 0 0.255251 0.721373 1.56418 3.50209 8.26436 19.6636 44.6958 90.9824 157.357 229.169 287.891 322.596 332.466 322.898 300.977 272.842 242.836 214.725 189.272 166.012 144.78 125.695 108.837 94.16 81.5033 70.6433 61.348 53.4235 391.317
8 7 immature 1600.54 1404.99 1232.62 1079.63 941.337 810.881 678.873 539.799 404.095 289.749 203.414 141.6 98.2634 68.1146 47.1976 32.6994 22.6537 13.4393 7.97284 4.72987 2.80599 1.66465 0.98755 0.585862 0.347562 0.20619 0.122322 0.0725674 0.0430505 0.0627892
8 7 mature 9.47165e-14 2.19957e-12 5.96723e-12 1.50724e-11 3.66862e-11 8.59792e-11 1.83277e-10 3.22345e-10 4.40309e-10 5.09004e-10 5.75938e-10 6.64215e-10 7.53829e-10 8.19369e-10 8.48985e-10 8.43386e-10 8.10502e-10 7.70655e-10 7.02499e-10 6.36078e-10 5.72669e-10 5.12458e-10 4.55785e-10 4.03134e-10 3.5503e-10 3.11857e-10 2.7341e-10 2.39488e-10 2.09944e-10 1.56035e-09
8 7 spawning 0 0.543326 1.45341 3.11885 7.03007 16.6847 39.75 90.1023 182.008 310.807 445.935 552.774 613.757 630.08 612.795 574.606 525.845 473.566 424.441 379.02 336.389 296.608 260.238 227.62 198.794 173.553 151.561 132.458 115.947 857.505
8 8 immature 1845.53 1620.05 1421.3 1244.89 1085.43 935.002 782.787 622.426 465.949 334.101 234.551 163.274 113.305 78.5409 54.4221 37.7047 26.1213 15.4964 9.19324 5.45387 3.2355 1.91946 1.13871 0.67554 0.400763 0.237752 0.141046 0.0836753 0.0496402 0.0724004
8 8 mature 1.24515e-14 8.51319e-13 2.39364e-12 6.09512e-12 1.4829e-11 3.4774e-11 7.45786e-11 1.33483e-10 1.90241e-10 2.37378e-10 2.93397e-10 3.62007e-10 4.28088e-10 4.77144e-10 5.03405e-10 5.07725e-10 4.94595e-10 4.74017e-10 4.39172e-10 4.03134e-10 3.67493e-10 3.32506e-10 2.98627e-10 2.66567e-10 2.36696e-10 2.09397e-10 1.84826e-10 1.62814e-10 1.43402e-10 1.074e-09
8 8 spawning 0 0.818249 2.22368 4.9011 11.26 26.9426 64.326 145.683 293.308 498.176 710.766 877.935 974.766 1004.63 984.458 932.643 863.804 787.913 715.181 645.965 579.172 515.498 456.285 402.367 354.015 311.074 273.162 239.83 210.699 1566.69
8 9 immature 2003.6 1758.8 1543.03 1351.51 1178.39 1015.08 849.831 675.735 505.857 362.716 254.639 177.258 123.009 85.2677 59.0832 40.9341 28.3586 16.8237 9.98062 5.92098 3.51261 2.08385 1.23624 0.733398 0.435087 0.258115 0.153126 0.0908418 0.0538918 0.0786013
8 9 mature 1.4837e-15 4.7351e-13 1.34581e-12 3.46478e-12 8.48743e-12 1.99556e-11 4.30376e-11 7.81881e-11 1.14682e-10 1.50521e-10 1.95882e-10 2.50282e-10 3.02919e-10 3.43164e-10 3.66583e-10 3.73575e-10 3.68004e-10 3.55385e-10 3.33159e-10 3.08717e-10 2.84018e-10 2.5878e-10 2.34081e-10 2.10321e-10 1.87725e-10 1.67006e-10 1.48034e-10 1.30996e-10 1.15705e-10 8.68454e-10
8 9 spawning 0 0.885045 2.59774 6.04564 14.2654 34.4635 82.5179 187.013 376.542 639.666 913.737 1132.1 1263.66 1312.19 1297.77 1242.22 1162.94 1072.04 982.527 895.007 808.624 724.831 645.787 572.879 506.713 447.299 394.314 347.309 305.885 2278.57
8 10 immature 2062.91 1810.87 1588.71 1391.52 1213.28 1045.13 874.989 695.74 520.832 373.453 262.178 182.506 126.65 87.792 60.8324 42.1459 29.1981 17.3217 10.2761 6.09627 3.6166 2.14554 1.27284 0.75511 0.447968 0.265756 0.157659 0.0935311 0.0554872 0.0809282
8 10 mature 1.66638e-16 3.81806e-13 1.06914e-12 2.77911e-12 6.87095e-12 1.62466e-11 3.51434e-11 6.40625e-11 9.49001e-11 1.2659e-10 1.67404e-10 2.16914e-10 2.65231e-10 3.02691e-10 3.25599e-10 3.34126e-10 3.31227e-10 3.2145e-10 3.02748e-10 2.82171e-10 2.60854e-10 2.38401e-10 2.16488e-10 1.95087e-10 1.7468e-10 1.55723e-10 1.38357e-10 1.22682e-10 1.08585e-10 8.12747e-10
8 10 spawning 0 0.750726 2.45282 6.08416 14.7716 36.0497 86.6044 196.556 396.308 674.692 966.79 1202.73 1349.1 1408.67 1401.44 1349.55 1270.93 1178.23 1085.24 992.973 900.842 810.643 724.863 645.161 572.339 506.544 447.541 394.927 348.31 2589
8 11 immature 2003.6 1758.8 1543.03 1351.51 1178.39 1015.08 849.831 675.735 505.857 362.716 254.639 177.258 123.009 85.2677 59.0832 40.9341 28.3586 16.8237 9.98062 5.92098 3.51261 2.08385 1.23624 0.733398 0.435087 0.258115 0.153126 0.0908418 0.0538918 0.0786013
8 11 mature 1.79797e-17 4.21885e-13 1.15574e-12 3.01847e-12 7.51044e-12 1.78417e-11 3.86109e-11 7.02869e-11 1.03995e-10 1.38073e-10 1.82098e-10 2.359e-10 2.88424e-10 3.29862e-10 3.55215e-10 3.64992e-10 3.6141e-10 3.51008e-10 3.30658e-10 3.07864e-10 2.84047e-10 2.59917e-10 2.35843e-10 2.12424e-10 1.90283e-10 1.6982e-10 1.50749e-10 1.33639e-10 1.18305e-10 8.76526e-10
8 11 spawning 0 0.571318 2.07737 5.45815 13.5855 33.4592 80.6495 183.367 370.467 632.503 909.278 1134.4 1274.93 1332.42 1325.57 1275.66 1200.16 1111.42 1022.58 934.89 847.753 762.681 681.877 606.862 538.368 476.519 421.074 371.629 327.76 2419.33
8 12 immature 1845.53 1620.05 1421.3 1244.89 1085.43 935.002 782.787 622.426 465.949 334.101 234.551 163.274 113.305 78.5409 54.4221 37.7047 26.1213 15.4964 9.19324 5.45387 3.2355 1.91946 1.13871 0.67554 0.400763 0.237752 0.141046 0.0836753 0.0496402 0.0724004
8 12 mature 1.8886e-18 5.90861e-13 1.58806e-12 4.15223e-12 1.03704e-11 2.46771e-11 5.34328e-11 9.70317e-11 1.42364e-10 1.86731e-10 2.4383e-10 3.14515e-10 3.84091e-10 4.37922e-10 4.70266e-10 4.81805e-10 4.74984e-10 4.59067e-10 4.29964e-10 3.98586e-10 3.66271e-10 3.33927e-10 3.01952e-10 2.71115e-10 2.42352e-10 2.15493e-10 1.91065e-10 1.69038e-10 1.49342e-10 1.09037e-09
8 12 spawning 0 0.414579 1.64609 4.53003 11.5068 28.5657 69.0873 157.471 319.275 547.866 791.746 991.339 1115.11 1163 1151.78 1101.51 1028.94 945.904 864.143 785.262 708.435 634.485 564.951 500.956 442.988 391.027 344.752 303.706 267.401 1947.58
8 13 immature 1600.54 1404.99 1232.62 1079.63 941.337 810.881 678.873 539.799 404.095 289.749 203.414 141.6 98.2634 68.1146 47.1976 32.6994 22.6537 13.4393 7.97284 4.72987 2.80599 1.66465 0.98755 0.585862 0.347562 0.20619 0.122322 0.0725674 0.0430505 0.0627892
8 13 mature 1.95713e-19 9.06941e-13 2.39941e-12 6.26255e-12 1.57181e-11 3.74882e-11 8.11937e-11 1.47125e-10 2.14683e-10 2.79329e-10 3.63087e-10 4.6785e-10 5.71674e-10 6.53074e-10 7.0122e-10 7.16e-10 7.03949e-10 6.77574e-10 6.31928e-10 5.82872e-10 5.33078e-10 4.83936e-10 4.35818e-10 3.90088e-10 3.47299e-10 3.07949e-10 2.72323e-10 2.40334e-10 2.11671e-10 1.51567e-09
8 13 spawning 0 0.28219 1.24626 3.63392 9.4726 23.7608 57.7358 132.123 269.56 466.936 682.063 861.994 975.612 1020.01 1009.16 961.536 893.193 815.693 739.751 667.718 598.867 533.518 472.669 417.146 367.266 322.918 283.731 249.212 218.816 1561.92
