SPM (Spatial Population Model)
Call: spm -e -q -g 0 -o MPD.dat 
Date: Sun Aug 19 11:20:55 2018
v1.1-2018-05-31 (rev. 1291). Copyright (c) 2008-2018, NIWA
User name: Admin
Machine name: DELL9070 (Windows_NT, PID=9932)

[initialisation-phase1]
report.type: initialisation
initialisation.initialisation_phase: Phase1
years: 100
lambda: 1e-10
lambda_hat: 0.0520093 0.0111386 0.00286821 0.000770104 0.000209034 5.69062e-05 1.55041e-05 4.22502e-06 1.15143e-06 3.13799e-07
lambda_years: 10 20 30 40 50 60 70 80 90 100
row column category age[1] age[2] age[3] age[4] age[5] age[6] age[7] age[8] age[9] age[10] age[11] age[12] age[13] age[14] age[15] age[16] age[17] age[18] age[19] age[20] age[21] age[22] age[23] age[24] age[25] age[26] age[27] age[28] age[29] age[30]
3 3 mature 0 0 0 0 0 2792.01 1734.53 1590.02 1647.55 1756.07 1870.79 1971.4 2044.44 2079.88 2071.3 2016.91 1920.12 1789 1634.66 1469.03 1302.79 1144.12 998.227 867.666 752.968 653.378 567.458 493.523 429.897 3070.53
3 4 immature 0 370471 379629 335044 280676 218202 178224 146253 120462 99291.6 81611.5 66655.5 53922.1 43086.1 33930.1 26292.6 20032 15004.6 11055.9 8023 5742.78 4061.67 2843.53 1973.86 1360.67 932.708 636.49 432.81 293.491 198.587
3 4 mature 0 0 0 0 0 10110.1 6690.7 6065.55 6284.38 6722.31 7183.55 7582.17 7863.64 7988.5 7932.62 7691.01 7279.89 6734.24 6100.88 5429.3 4763.23 4135.38 3565.83 3063.48 2628.93 2257.61 1942.38 1675.34 1448.93 10141.3
3 5 immature 0 380457 398086 360035 309436 246493 205696 171822 143526 119583 99084.8 81407.9 66141.2 53015.1 41843.1 32477 24772.6 18570.9 13691.9 9940.24 7117.36 5035.01 3525.54 2447.58 1687.37 1156.73 789.405 536.811 364.024 246.317
3 5 mature 0 0 0 0 0 12471.7 8814.46 8115.28 8423.94 9023.95 9663.26 10223.1 10627.2 10820.3 10768.1 10462.5 9923.69 9197.67 8347.04 7438.81 6532.98 5675.12 4893.95 4202.89 3603.85 3091.37 2656.15 2287.63 1975.52 13734
3 6 immature 0 337872 340588 301067 254630 200634 166277 138337 115308 95978.4 79501.1 65320.7 53082.4 42560 33601.2 26087.1 19903.4 14923.9 11005 7990.68 5722.12 4048.36 2834.89 1968.23 1356.97 930.267 634.873 431.736 292.776 198.109
3 6 mature 0 0 0 0 0 20955.6 17459.6 16431.4 16987.4 18152.9 19458.3 20654 21575.9 22104.2 22159.5 21712 20787 19461.6 17849.7 16079.5 14271.8 12523.1 10899.7 9437.85 8150.06 7032.3 6070.97 5248.12 4544.89 31715.1
3 7 immature 0 302289 284869 238017 191681 144990 116360 94513.6 77441.1 63698.6 52341.6 42777.4 34642.2 27713 21848.3 16947.4 12923.1 9686.78 7141.76 5185.08 3712.84 2626.76 1839.41 1277.08 880.478 603.618 411.952 280.145 189.978 128.552
3 7 mature 0 0 0 0 0 18842.9 18378.1 18011.6 18687.5 19944.2 21394.2 22783.7 23931.5 24699.3 24987.9 24746.7 23981.1 22752 21163.9 19343.9 17419.7 15501.1 13670.1 11979 10454.2 9102.65 7918.24 6887.68 5994.49 42244.8
3 8 immature 0 283412 244013 188443 141570 100810 76951.7 60094.1 47814 38509.1 31182.4 25231.3 20296.5 16164.8 12706.9 9837.79 7492.54 5611.74 4135.29 3001.37 2148.75 1520.02 1064.33 738.922 509.435 349.244 238.348 162.087 109.918 74.3781
3 8 mature 0 0 0 0 0 13388.8 14950.7 15508.2 16346.6 17510.1 18827.1 20128.2 21269.1 22128.8 22612.4 22659.7 22254.1 21425.1 20241.9 18799.5 17201.6 15545 13908.8 12350.3 10905.5 9592.49 8416.3 7373.13 6454.13 46066.8
3 9 immature 0 203721 149152 103492 71515.1 47506.5 34240.4 25546.6 19634.3 15419.9 12266.8 9805.61 7823.29 6196.71 4853.51 3748.7 2850.59 2132.86 1570.67 1139.5 815.571 576.832 403.857 280.364 193.284 132.503 90.4278 61.4943 41.7019 28.2182
3 9 mature 0 0 0 0 0 8249.31 10483.6 11646.5 12621 13660.5 14767.4 15868.9 16875.4 17698.7 18261.7 18507.6 18408.3 17968.2 17223.7 16234.5 15073.5 13814.5 12523.5 11253.4 10042.3 8914.25 7881.9 6949.42 6115.17 44181.5
4 2 immature 0 176504 102871 60471.8 37949.4 24000.1 16859.3 12361.5 9352.03 7230.62 5666.26 4468.23 3523.61 2764.35 2148.64 1649.64 1248.66 930.996 683.78 495.082 353.812 249.96 174.857 121.312 83.5928 57.2852 39.0844 26.5735 18.0179 12.1906
4 2 mature 0 0 0 0 0 7444.26 7753.29 7973 8458.88 9101.73 9802.28 10489.9 11106.8 11601.9 11931.5 12064.4 11986.5 11703.9 11240.1 10632.1 9922.72 9154.59 8365.01 7583.61 6831.81 6123.61 5466.97 4865.39 4319.2 32345.5
4 3 immature 0 238954 163639 106542 71668.8 47662.2 34811.1 26341.4 20447.9 16140.2 12855.4 10264.1 8169.78 6453.3 5040.8 3883.89 2947.26 2201.4 1618.89 1173.18 838.948 592.961 414.929 287.932 198.437 136.002 92.7985 63.0973 42.7841 28.948
4 3 mature 0 0 0 0 0 9248.85 8875.09 8843.75 9303.16 9994.52 10756.4 11491.8 12129.7 12611.4 12890.2 12936.5 12742.7 12324.5 11717.5 10970.1 10134.4 9259.1 8383.94 7538.3 6741.44 6004.22 5331.21 4722.74 4176.45 30939.9
4 4 immature 0 266172 195856 134951 95244.1 66025.4 49979.3 38979.4 31017.8 24970.4 20193.2 16308.6 13091.3 10404.8 8163.59 6310.01 4799.16 3590.43 2643.38 1917.16 1371.75 969.936 678.917 471.218 324.802 222.632 151.92 103.302 70.0483 47.3965
4 4 mature 0 0 0 0 0 11950.4 11472.4 11338.6 11905.3 12802.6 13794 14740.9 15545.8 16130.5 16435.5 16425.9 16097.6 15477.8 14620 13592.9 12468.4 11311.1 10172.3 9087.71 8079.37 7157.92 6326.1 5581.51 4918.84 36061
4 5 immature 0 256306 191357 134348 96614.9 68190.9 52484.8 41541.6 33471.7 27220.2 22188.1 18028.9 14538.2 11593.6 9118.8 7060.97 5377.29 4026.71 2966.6 2152.64 1540.78 1089.74 762.914 529.59 365.074 250.253 170.778 116.129 78.7487 53.2846
4 5 mature 0 0 0 0 0 16073.2 16488 16561.5 17436.8 18774.3 20259.4 21686.2 22905.5 23798.2 24273.8 24278.5 23804.3 22890.7 21616.8 20085.5 18405.3 16674.3 14970.8 13349.9 11845.2 10473.2 9237.8 8135.15 7156.72 52113.6
4 6 immature 0 256744 191268 132851 94106.5 65467.8 49833.9 39157.2 31417.7 25495.1 20763.8 16868.5 13604.8 10852.8 8539.15 6614.4 5038.74 3774.18 2781.15 2018.42 1444.92 1022.05 715.589 496.772 342.469 234.768 160.216 108.95 73.8816 49.9921
4 6 mature 0 0 0 0 0 15022.2 16882.9 17498.5 18565.2 20032.7 21656.5 23236.4 24615.2 25663 26277.9 26394.8 25995.9 25113.7 23824.4 22232.9 20453.8 18594.2 16742.6 14963.7 13299.5 11772.7 10391.4 9154.25 8053.84 58508.6
4 7 immature 0 252596 182534 122027 82859.4 55354.3 40713.8 31155.4 24524.8 19641.6 15856.8 12808.5 10292.4 8191.35 6435.77 4980.71 3792.2 2839.61 2092.11 1518.22 1086.8 768.728 538.229 373.652 257.595 176.588 120.513 81.9524 55.5746 37.605
4 7 mature 0 0 0 0 0 12301.8 15358.1 16676.7 17971.9 19492.7 21134.4 22749.1 24198.3 25357.7 26123.2 26421.4 26220.4 25535.5 24425.7 22981.8 21309.5 19513.5 17685.2 15895.7 14195.1 12614.1 11168.2 9861.6 8691.3 63271.7
4 8 immature 0 223014 148167 92462.2 59006.9 37284.5 26153.1 19269.6 14742.1 11567.2 9206.21 7364.98 5880.31 4660.19 3651.34 2820.79 2145.25 1605.2 1182.11 857.604 613.802 434.118 303.932 210.991 145.455 99.7127 68.0491 46.2755 31.3811 21.2343
4 8 mature 0 0 0 0 0 9411.88 13177.5 15226.9 16846 18461 20119.5 21751.7 23254.8 24520.3 25447.3 25956.1 26000.5 25575.4 24717.5 23497.2 22005.7 20340.3 18591.9 16836.6 15132.7 13520.2 12023.5 10654.5 9416.14 68906
4 9 immature 0 166178 94219.1 52894.1 31176.9 18492.7 12329 8728.38 6478.7 4972.71 3896.79 3084.4 2445 1928.44 1506.21 1161.21 881.928 659.339 485.284 351.94 251.833 178.086 124.67 86.5418 59.6592 40.8971 27.91 18.9796 12.8707 8.70913
4 9 mature 0 0 0 0 0 6274.25 9875.25 12221.2 13978.7 15549.5 17073.8 18556.6 19943.6 21156 22110.3 22733 22972.9 22810.1 22259.3 21366.2 20198.5 18835.4 17355.7 15830.4 14317.2 12859.4 11486.1 10214.7 9053.19 66653.4
5 1 immature 0 63981.6 19561 7250.13 3328.08 1739.03 1096.35 756.351 551.947 417.076 321.825 251.05 196.46 153.285 118.679 90.8664 68.6457 51.1122 37.504 27.1362 19.3839 13.6898 9.57439 6.64143 4.57593 3.13559 2.13922 1.4544 0.986113 0.667178
5 1 mature 0 0 0 0 0 3054.8 5049.63 6360.97 7339.55 8189.23 8993.45 9769.26 10500.4 11154.5 11693 12079.4 12285.3 12295.3 12110.1 11745.2 11228.4 10594.3 9879.87 9120.31 8346.01 7581.39 6844.6 6148.05 5499.35 42001.4
5 2 immature 0 95307.1 37897.8 16972.1 8872.57 5024.05 3318.49 2354.05 1749.39 1339.07 1043.18 819.617 644.829 505.105 392.198 300.907 227.659 169.689 124.604 90.205 64.4593 45.5361 31.853 22.0982 15.227 10.4348 7.11936 4.84043 3.28199 2.22054
5 2 mature 0 0 0 0 0 4146.05 6193.18 7352.58 8258.45 9116.09 9966.78 10797.2 11573.5 12252.8 12790.7 13148 13297.4 13227.9 12946.7 12477.1 11854.4 11119.6 10313.8 9474.55 8632.88 7812.64 7030.73 6298.04 5620.6 42633.2
5 3 immature 0 126466 56426 27536.6 15414.5 9179.59 6286.66 4580.98 3475.79 2704.33 2133.78 1692.96 1341.76 1056.75 823.791 633.849 480.538 358.698 263.667 191.018 136.569 96.5125 67.5289 46.8573 32.2918 22.131 15.1004 10.2672 6.96176 4.71034
5 3 mature 0 0 0 0 0 6416.18 9051.46 10496.3 11710.4 12917 14129.7 15309.5 16399.8 17336.7 18057.3 18508.2 18654.9 18487.7 18022.9 17299.5 16371.4 15298.8 14140.8 12948.9 11765.2 10620.7 9536.95 8526.98 7597.45 57321.2
5 4 immature 0 148317 70089.6 35822.7 20874.9 12850.4 9041.29 6735.87 5204.71 4109.56 3280.39 2626.03 2095.3 1658.46 1297.56 1001 760.319 568.307 418.146 303.14 216.838 153.291 107.283 74.4555 51.3177 35.1735 24.0011 16.3198 11.0662 7.48761
5 4 mature 0 0 0 0 0 7777.49 10782.3 12412.8 13835.5 15279.8 16737 18148.6 19442.1 20539.5 21365.8 21859.5 21983.1 21729.5 21123.4 20215.7 19074.3 17772.9 16381.9 14962.2 13561.9 12216.2 10948.4 9772.06 8693.59 65240.3
5 5 immature 0 154273 75583.2 39596.7 23446.2 14596.5 10366.6 7790.62 6068.37 4825.81 3875.36 3117.43 2496.84 1982.01 1554.07 1200.82 913.17 683.149 502.962 364.796 261.029 184.577 129.202 89.679 61.8163 42.3723 28.9148 19.6617 13.3327 9.02133
5 5 mature 0 0 0 0 0 8705.98 12423.4 14440.6 16148.2 17866.8 19599.5 21277.8 22814.2 24115.4 25091.9 25671.1 25808.8 25497.5 24767.5 23680.6 22318.3 20769.3 19117.9 17436.6 15782.4 14196.5 12706 11326.4 10064.5 75159.3
5 6 immature 0 159875 80085.1 42058.2 24629.1 15091.2 10564.3 7856.3 6079.32 4816.85 3861.32 3104.07 2485.94 1973.76 1548.08 1196.59 910.233 681.134 501.59 363.868 260.403 184.155 128.919 89.4891 61.6888 42.2868 28.8574 19.6232 13.3068 9.00398
5 6 mature 0 0 0 0 0 7581.02 11346.7 13508.5 15254.2 16949.2 18638.2 20273 21776.6 23061.5 24042 24646.2 24828.2 24577 23917.6 22906.1 21619.1 20141.6 18555.7 16933 15330.8 13790.8 12341 10997.7 9768.42 72724.2
5 7 immature 0 159085 78757.4 40418.9 22901.4 13530.2 9161.19 6633.71 5034.3 3935.76 3127.19 2499.61 1994.67 1580.16 1237.68 955.889 726.792 543.719 400.342 290.401 207.822 146.971 102.889 71.4217 49.2351 33.7506 23.0325 15.6625 10.6211 7.18679
5 7 mature 0 0 0 0 0 5649.86 9013.43 11155.5 12827.8 14368.5 15865.6 17308.2 18645 19807.4 20722.7 21326.6 21574.3 21449 20964.6 20162.8 19104.9 17862.4 16506.7 15102 13701.4 12344.8 11060 9864.17 8766.09 65220.2
5 8 immature 0 137451 64166.2 31415.8 16966 9558.29 6201.14 4335.89 3204.1 2457.44 1926.89 1526.52 1210.99 955.661 746.682 575.765 437.333 326.968 240.654 174.525 124.879 88.307 61.818 42.9109 29.5807 20.2775 13.8381 9.41018 6.3813 4.31794
5 8 mature 0 0 0 0 0 4392.65 7647.93 9984.08 11784.4 13356.1 14833.2 16243.8 17560.8 18729.1 19682.7 20358.2 20707.1 20704.8 20354.6 19687.1 18754.4 17620.9 16354.5 15018.9 13668.6 12346.4 11083.5 9900.12 8807.86 65609.2
5 9 immature 0 102257 42686.3 19251.5 9682.97 5134.41 3170.69 2133.39 1531.87 1150.84 889.43 697.715 549.858 432.036 336.598 259.069 196.545 146.832 108.018 78.3116 56.024 39.6121 27.7279 19.2465 13.2673 9.09461 6.20645 4.2205 2.86204 1.93662
5 9 mature 0 0 0 0 0 3037 5801.34 8007.39 9725.53 11172.4 12490 13733.1 14898.1 15947.9 16829.9 17489 17879.4 17973.2 17765.5 17275.1 16540.6 15614 14552.9 13413.3 12245.2 11088.9 9975.02 8924.27 7949.34 59324.4
5 10 immature 0 71944.9 23974.9 9180.11 4086.93 1983.18 1150.72 741.796 517.328 381.042 290.6 225.946 177.02 138.551 107.671 82.7339 62.6994 46.808 34.4192 24.9463 17.8433 12.6148 8.82951 6.12846 4.22446 2.89578 1.97616 1.34382 0.911279 0.616622
5 10 mature 0 0 0 0 0 1761.57 3640.9 5299.23 6643.81 7765.06 8760.67 9684.38 10547.6 11332.8 12007 12531.7 12872.5 13005.7 12922.8 12632 12156.7 11531 10795 9989.12 9150.72 8311.11 7494.61 6718.6 5994.25 44886.4
6 3 immature 0 48766 13182.2 4868.13 2334.97 1275.23 831.615 589.198 439.711 338.678 265.523 209.797 165.82 130.358 101.496 78.0289 59.1227 44.1156 32.4198 23.483 16.7874 11.8626 8.29975 5.75888 3.96865 2.71985 1.85578 1.26179 0.855568 0.578878
6 3 mature 0 0 0 0 0 3875.03 7571.78 10219.9 12200.7 13878.7 15430.6 16908.1 18296.2 19545.4 20591.9 21371 21830 21937.8 21690.1 21110.2 20243.7 19151.1 17898.8 16551.3 15165.7 13788.6 12455.5 11190.9 10010.5 76261.7
6 4 immature 0 46792.4 12856.1 4937.48 2460.44 1384.2 922.854 665.147 503.303 392.042 310.141 246.783 196.106 154.791 120.878 93.1326 70.678 52.7977 38.8316 28.1438 20.1277 14.2273 9.95634 6.90939 4.76204 3.26386 2.22709 1.51432 1.02683 0.694767
6 4 mature 0 0 0 0 0 5949.49 11744.5 16008.1 19247.8 22000.9 24539.3 26946.3 29199.8 31222.9 32914.4 34171.9 34911.8 35085.1 34686 33752.3 32358.4 30601.7 28589.5 26425.6 24201.8 21993.2 19856.5 17831.2 15942.1 121132
6 5 immature 0 53024.2 15563 6166.61 3116.16 1764.2 1180.73 854.213 649.081 507.794 403.355 322.096 256.702 203.09 158.88 122.577 93.1173 69.6124 51.2269 37.1426 26.5714 18.7861 13.1488 9.12593 6.29026 4.31156 2.94214 2.00059 1.35659 0.917909
6 5 mature 0 0 0 0 0 5920.56 11729.6 16046.2 19350.2 22169.4 24770.6 27234.3 29536.6 31599 33318.7 34591.9 35334.7 35498 35077.5 34113.1 32681.7 30884 28829.5 26624.6 24362.6 22119.8 19953.3 17902.9 15993.2 121065
6 6 immature 0 56043.2 17079.4 6838.21 3427.78 1910.49 1258.81 899.766 678.279 528.181 418.543 333.874 266.009 210.469 164.692 127.097 96.5788 72.2185 53.1562 38.5483 27.581 19.5021 13.6512 9.47527 6.53141 4.47705 3.05516 2.0775 1.40877 0.953229
6 6 mature 0 0 0 0 0 5336.37 10816.2 15046.9 18323.5 21107.8 23659.2 26065.8 28313.4 30331.4 32022.8 33287.9 34044 34241.3 33872.4 32973.1 31615.7 29896.1 27920.6 25792.5 23603.8 21429.8 19327.4 17336.3 15481.3 116867
6 7 immature 0 58069 17614.9 6922.46 3376.21 1822.82 1165.17 812.388 601.275 462.344 363.348 288.32 228.962 180.796 141.304 108.973 82.7741 61.8831 45.5443 33.027 23.6305 16.709 11.6963 8.11859 5.59636 3.83618 2.61788 1.78017 1.20717 0.816825
6 7 mature 0 0 0 0 0 4189.63 8835.51 12666.1 15696.8 18251.1 20558.9 22718.5 24734.6 26555.4 28100.2 29281.4 30023.4 30277.2 30030.1 29307.2 28167.2 26691.8 24973.6 23105.2 21170 19237.4 17361 15578.5 13914.4 104910
6 8 immature 0 47584.9 13317.4 5067.41 2402.73 1255.78 777.169 526.974 381.673 288.91 224.596 176.926 139.833 110.077 85.8641 66.1362 50.1975 37.5107 27.599 20.0105 14.3159 10.1223 7.0854 4.91806 3.39016 2.32389 1.58587 1.07841 0.731295 0.494831
6 8 mature 0 0 0 0 0 3320.48 7415.45 11047.7 13989.8 16446.7 18630.7 20655.2 22544.4 24262.4 25740.7 26899.1 27665.2 27988 27848.7 27263.3 26280 24970.2 23418 21709.4 19923.9 18128.7 16376.5 14705.7 13141.1 99062
*end

[state-1]
report.type: partition
year: 1997
time_step: one
row column category age[1] age[2] age[3] age[4] age[5] age[6] age[7] age[8] age[9] age[10] age[11] age[12] age[13] age[14] age[15] age[16] age[17] age[18] age[19] age[20] age[21] age[22] age[23] age[24] age[25] age[26] age[27] age[28] age[29] age[30]
1 4 immature 214020 239351 281381 312555 304997 295433 274332 246700 216276 185560 156123 128911 104465 83063.4 64793 49588.6 37258.2 27511 19992.9 14324.7 10138.2 7100.84 4930.65 3399.63 2330.71 1590.66 1081.71 733.548 496.36 0
1 4 mature 0 0 0 0 19925.1 8562.7 7996.82 8883.91 9850.93 10658.1 11216.5 11463.9 11358.4 10888.9 10084.4 9014.64 7779.22 6488.65 5243.21 4117.48 3154.16 2366.6 1746.51 1272.95 919.977 661.782 475.548 342.538 248.124 988.083
1 5 immature 214020 261354 321818 367252 364486 356933 333809 301593 265217 228020 192117 158786 128765 102437 79935.8 61195.9 45989.8 33964.4 24686.1 17689.4 12520.6 8770.13 6090.11 4199.25 2879.01 1964.91 1336.25 906.177 613.179 0
1 5 mature 0 0 0 0 23811.4 9715.46 9439.9 10600.5 11792 12776.6 13455 13754.3 13625.3 13056.1 12083.2 10792.1 9303.78 7751.86 6256.81 4907.72 3755.06 2814.06 2074.12 1509.71 1089.47 782.393 561.125 403.26 291.335 1147.1
1 6 immature 214020 269730 333128 377749 372111 362022 336789 303049 265684 227914 191726 158292 128272 102000 79573.5 60909.9 45771.9 33803.1 24569.3 17606.2 12462.1 8729.51 6062.12 4180.08 2865.95 1956.04 1330.25 902.119 610.441 0
1 6 mature 0 0 0 0 24309.5 9476.06 9415.82 10561.2 11708.5 12653.5 13301.7 13581.5 13443.9 12876.8 11915.6 10643.6 9179.32 7653.46 6183.92 4857.8 3724.39 2798.49 2069.68 1512.96 1097.66 793.441 573.553 416.066 303.874 1256.47
1 7 immature 214020 268226 318639 347725 331929 315142 287828 255497 221803 188946 158170 130150 105228 83548.2 65114.1 49810 37415.7 27625.1 20076 14385.2 10181.9 7132.11 4952.81 3415.19 2341.55 1598.15 1086.87 737.076 498.765 0
1 7 mature 0 0 0 0 21684.5 8133.63 8106.46 8976.11 9847.77 10568.5 11060.5 11263.2 11134.6 10662 9872.1 8830.53 7632.27 6382.71 5177.45 4087.5 3153.4 2387.76 1782.65 1318.14 969.57 712.411 524.939 389.274 291.422 1332.06
2 4 immature 214020 313992 374809 387640 347764 313012 274381 236393 200932 168667 139758 114181 91854.5 72669.9 56490.2 43131.8 32354.4 23863.6 17328.9 12409.6 8779.58 6147.77 4268.14 2942.5 2017.15 1376.58 936.097 634.786 429.524 0
2 4 mature 0 0 0 0 22719 9489.56 8423.62 8931.05 9604.77 10189.1 10590.5 10745.2 10608.7 10163.9 9429.78 8462.48 7346.24 6176.8 5042.73 4011.15 3121.66 2387.96 1804.22 1352.93 1011.62 757.575 570.445 433.365 333.049 1680.57
2 5 immature 214020 335286 413786 440475 405216 372348 331734 289333 248167 209689 174571 143107 115403 91458.4 71184.1 54400 40833.5 30131.8 21888.4 15678.7 11094.5 7769.86 5394.85 3719.55 2549.98 1740.29 1183.46 802.547 543.049 0
2 5 mature 0 0 0 0 26472.3 10492 9815.93 10591.2 11483.2 12242.9 12765.7 12976.1 12822 12285 11391 10211.3 8851.01 7428.14 6051.07 4801.21 3725.95 2841.04 2138.62 1596.87 1188.19 884.83 662.087 499.518 381.061 1871.77
2 6 immature 214020 341458 414171 434393 395346 360534 319523 277686 237609 200459 166727 136600 110123 87263.4 67917.7 51905.7 38964 28754.7 20889.7 14964.5 10589.9 7416.93 5150.07 3550.94 2434.48 1661.51 1129.91 766.249 518.496 0
2 6 mature 0 0 0 0 25827.5 14816.9 12503.6 12968 13930.1 14864.3 15580.5 15964.7 15939 15466.2 14559.6 13286.3 11756.6 10103.3 8455.44 6916.9 5555.49 4402.34 3459.09 2708.04 2121.66 1669.79 1324.05 1060.01 857.802 5039.62
2 7 immature 214020 287667 321042 317157 275396 242085 208640 177633 149776 125066 103290 84224.1 67684.5 53522.8 41601 31766 23832.9 17582.4 12770.8 9147.42 6472.96 4533.39 3147.81 2170.39 1488.01 1015.56 690.641 468.362 316.928 0
2 7 mature 0 0 0 0 17991.3 21421.4 17630.1 17107.8 17884.4 19010.9 20090.4 20908.8 21324.6 21247 20640.8 19532.8 18008.7 16197.5 14245.7 12291.5 10444.6 8776.98 7324 6091.61 5066.18 4223.46 3535.45 2974.77 2516.97 16539.5
2 8 immature 214020 245062 245395 222557 179908 149008 122424 100461 82429.9 67500.8 54994 44426.9 35478.8 27938 21654.8 16505.2 12368.5 9117.67 6619.24 4739.72 3353.29 2348.21 1630.39 1124.09 770.651 525.96 357.683 242.564 164.137 0
2 8 mature 0 0 0 0 11753.2 14831.7 13569.5 13285.6 13735.8 14501.8 15322.4 16030.1 16506.1 16666.4 16464.2 15894.2 14993.9 13835.7 12512.5 11120.3 9743.42 8445.11 7265.05 6221.75 5317.65 4544.73 3889.38 3335.92 2868.88 19601.9
3 2 immature 214020 231964 194555 148280 102967 74906.8 55163.5 41338.5 31510.9 24343.4 18959.6 14802.7 11524.2 8906.24 6809.28 5138.57 3823.02 2803.55 2027.66 1447.95 1022.39 714.923 495.861 341.618 234.075 159.688 108.564 73.6071 49.7998 0
3 2 mature 0 0 0 0 6726.71 3027.39 2365.6 2231.52 2221.23 2247.45 2278.14 2294 2280.97 2229.71 2136.53 2003.94 1839.99 1656.31 1465.57 1279.05 1105.13 948.822 812.111 694.766 595.206 511.219 440.458 380.724 330.103 2344.02
3 3 immature 214020 306353 293677 243420 180264 138593 107208 83877.4 66309.7 52766.4 42061.6 33424.3 26364.9 20571.3 15836.5 12009.8 8966.26 6591.42 4775.47 3414.32 2412.88 1688.26 1171.45 807.299 553.273 377.504 256.674 174.039 117.755 0
3 3 mature 0 0 0 0 11776.4 5063.28 4115.25 3984.85 4041.95 4140.11 4223.12 4256.74 4216.66 4088.49 3869.88 3571.3 3214.05 2825.57 2433.69 2061.7 1725.51 1433.27 1186.62 982.781 816.564 681.938 573.038 484.678 412.546 2799.61
3 4 immature 214020 325309 333351 294201 231347 188058 152803 124579 101793 83096 67520.5 54417.9 43365.9 34085.5 26377.6 20077.8 15028.8 11068.6 8029.56 5746.14 4063.38 2844.39 1974.29 1360.88 932.816 636.544 432.837 293.505 198.593 0
3 4 mature 0 0 0 0 15113.6 12421.4 9569.66 9170.95 9502.29 9994.31 10450.1 10769.9 10887.9 10762.9 10381.9 9763.1 8953.62 8020.18 7035.71 6066.26 5161.91 4353.41 3653.73 3062.39 2570.44 2164.86 1831.65 1557.65 1331.42 9079.38
3 5 immature 214020 334077 349557 316145 255052 212441 176357 146359 121283 100078 81976.8 66461.8 53192.9 41940.3 32529.2 24800.3 18585.4 13699.4 9944.05 7119.28 5035.98 3526.02 2447.82 1687.49 1156.79 789.434 536.825 364.031 246.32 0
3 5 mature 0 0 0 0 16662.3 14954.6 12004 11643 12143.8 12851.5 13514.4 13999 14217.1 14113.2 13668.5 12904.6 11881.2 10684.1 9408.28 8141.19 6950.33 5878.51 4945.29 4152.26 3489.41 2940.8 2488.7 2116.1 1808.02 12276
3 6 immature 214020 296684 299069 264366 209878 172917 142560 117836 97438.1 80323.3 65774.5 53328.2 42690.6 33669.2 26121.8 19920.8 14932.4 11009 7992.59 5722.99 4048.76 2835.07 1968.3 1357 930.279 634.878 431.738 292.776 198.109 0
3 6 mature 0 0 0 0 13711.1 21659.4 18778.1 18065 18730.2 19894.9 21121.3 22165.9 22866.6 23112.1 22841.4 22051.4 20797.7 19184.7 17344.5 15413 13507.8 11716.3 10092 8658.63 7417.79 6357.01 5456.63 4694.68 4049.83 28022.8
3 7 immature 214020 265439 250142 209002 157993 124960 99763.1 80507.3 65439.5 53308.7 43304.3 34923.7 27860.3 21923.8 16985.1 12941.5 9695.47 7145.75 5186.85 3713.6 2627.07 1839.52 1277.12 880.487 603.618 411.95 280.143 189.977 128.551 0
3 7 mature 0 0 0 0 10321.5 18900.5 18549.9 18300.6 18970.6 20137.7 21442.7 22645.2 23573 24099.2 24141.6 23669.9 22710 21338.6 19668.2 17825.2 15929.4 14078.5 12341.7 10759.6 9349.32 8111.08 7034.56 6104.05 5302 37207.8
3 8 immature 214020 248863 214267 165471 116688 86883.2 65975.8 51188.6 40403.9 32227.8 25798.5 20598.9 16323.1 12788 9878.43 7512.41 5621.21 4139.67 3003.34 2149.6 1520.37 1064.47 738.974 509.451 349.247 238.348 162.086 109.917 74.3772 0
3 8 mature 0 0 0 0 7623.11 13393.9 14723.3 15197.5 15935.3 16962.4 18114.7 19231 20175.5 20837.5 21135.2 21023.5 20499.2 19601.3 18402.1 16993.6 15471.1 13920.2 12408.8 10984.1 9674.12 8491.44 7437.52 6506.73 5689.48 40516.4
3 9 immature 214020 178886 130969 90876.2 58946.2 40943.7 29356.5 21760.7 16591.4 12904.7 10148.8 8005.34 6291.74 4902.22 3773.16 2862.61 2138.63 1573.37 1140.73 816.118 577.067 403.955 280.403 193.298 132.507 90.4288 61.4943 41.7016 28.2179 0
3 9 mature 0 0 0 0 3850.88 8015.21 9915.43 10898.3 11731.8 12630.7 13589.8 14539.3 15396 16080.2 16524.2 16680.6 16528.7 16077.3 15362.5 14439.9 13375 12233 11071 9934.48 8855.34 7853.49 6938.97 6114.55 5378.1 38820.3
4 2 immature 214020 154987 90330.8 53100 31279.7 20684.6 14454.6 10529.6 7902.67 6051.22 4687.92 3647.89 2833.8 2186.88 1670.37 1259.71 936.794 686.777 496.61 354.582 250.344 175.047 121.405 83.6386 57.3077 39.0954 26.5789 18.0205 12.1919 0
4 2 mature 0 0 0 0 2043.47 6926.55 7157.62 7326.02 7737 8290.14 8894.93 9486.75 10013.1 10428.1 10693.4 10782.5 10685 10407.8 9973.7 9416.12 8773.43 8083.05 7377.41 6682.02 6015.08 5388.32 4808.26 4277.59 3796.3 28413.1
